Timestamp,Load Cell 1
2024-09-25 14:38:55,24.75
2024-09-25 14:38:55,24.75
2024-09-25 14:38:55,24.75
2024-09-25 14:38:55,24.75
2024-09-25 14:38:55,24.76
2024-09-25 14:38:55,24.76
2024-09-25 14:38:55,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.73
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.74
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.75
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.77
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.76
2024-09-25 14:38:56,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.75
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.77
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.82
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.81
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.78
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:57,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.82
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.85
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.87
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.84
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.8
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.79
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:58,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.81
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.85
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.84
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.8
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.79
2024-09-25 14:38:59,24.78
2024-09-25 14:38:59,24.78
2024-09-25 14:38:59,24.78
2024-09-25 14:38:59,24.78
2024-09-25 14:38:59,24.78
2024-09-25 14:39:00,24.78
2024-09-25 14:39:00,24.78
2024-09-25 14:39:00,24.78
2024-09-25 14:39:00,24.78
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.77
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.8
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.86
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.87
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.85
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:00,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.83
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.85
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.84
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.79
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.76
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.71
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.75
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.77
2024-09-25 14:39:01,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.81
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.9
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.88
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.87
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.85
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.84
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:02,24.82
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.84
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.81
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.83
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.8
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.77
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.74
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.79
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:03,24.76
2024-09-25 14:39:04,24.76
2024-09-25 14:39:04,24.76
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.75
2024-09-25 14:39:04,24.76
2024-09-25 14:39:04,24.76
2024-09-25 14:39:04,24.76
2024-09-25 14:39:04,24.76
